date,location,new_cases,new_cases_per_million,new_deaths,new_deaths_per_million
2022-07-14,Poland,1551.348692321562,38.92264504417108,2.8135598867252227,0.07049108778948665
2022-07-15,Poland,1645.340429786225,41.280919640207955,2.664334499418771,0.06676421789109989
2022-07-16,Poland,1735.5855072475556,43.545217691184014,2.829218723973272,0.07092773613198228
2022-07-17,Poland,1870.5872063980726,46.932379043843305,3.0277527902735892,0.07594166250213391
2022-07-18,Poland,1983.7595868745777,49.77190588042696,3.70364817591456,0.09291034482764937
2022-07-19,Poland,1970.5309678507465,49.440081026187165,3.765150757956911,0.09450784607702566
2022-07-20,Poland,2109.295518908646,52.92162385477528,3.9270697984367886,0.0985789105447947
2022-07-21,Poland,2538.5658504098556,63.69181059474596,5.97517907713217,0.1499637181410316
2022-07-22,Poland,2631.7400299867954,66.02945873734289,6.464467766121331,0.16224074629363006
2022-07-23,Poland,2720.4311510929697,68.25458124275835,7.159287023159953,0.17969781775790983
2022-07-24,Poland,2836.718407464862,71.17209215397139,7.61592537065318,0.19115312343841054
2022-07-25,Poland,2844.4175245729803,71.36522615363835,7.713343328341067,0.19357394636028463
2022-07-26,Poland,2705.579976680165,67.88184697655784,7.092320506418275,0.17793359986685411
2022-07-27,Poland,2745.485757123305,68.88302608700337,7.353523238385812,0.18447422955201614
2022-07-28,Poland,3093.0470431471977,77.60315172419075,9.267299683497894,0.23246400133282522
2022-07-29,Poland,3072.9730134953425,77.099485024207,10.39796768283232,0.26083894719324746
2022-07-30,Poland,3130.553056807059,78.5441730468633,10.290954522745622,0.2581400299851828
2022-07-31,Poland,3308.4398467455435,83.00725194075271,10.40826253540604,0.26103951357672234
2022-08-01,Poland,3350.1022488778385,84.0525999001071,11.299883391645194,0.2834584374481353
2022-08-02,Poland,3218.188938866088,80.74301919045966,10.635682158927764,0.26683908045995136
2022-08-03,Poland,3258.452207231934,81.75328728974407,11.363851407637245,0.2851198400801539
2022-08-04,Poland,3367.15498917437,84.48065503920452,12.747626186915216,0.31982025653861484
2022-08-05,Poland,3660.876261871556,91.85004387812344,14.655538897228025,0.3676840912879396
2022-08-06,Poland,3748.592403800648,94.05084860909275,16.102048975523186,0.4040068965519987
2022-08-07,Poland,3897.4948525763607,97.78673166756596,17.278827253051876,0.43349951690850697
2022-08-08,Poland,3718.9439946718585,93.30692380482765,16.052640346504315,0.40274449441973026
2022-08-09,Poland,3378.1579210417744,84.75673723144187,14.153323338340444,0.35508125937055596
2022-08-10,Poland,3237.3624521094807,81.2241896385693,13.351557554565133,0.33497038147615643
2022-08-11,Poland,3422.926336833913,85.87986953195916,14.632183908055936,0.36710308179268686
2022-08-12,Poland,3205.0813593225184,80.41420256543864,14.100549725147015,0.3537377977680233
2022-08-13,Poland,3205.67989338882,80.42919083796906,14.3597201399398,0.3602669332003116
2022-08-14,Poland,3476.531301018521,87.22474795941294,15.585240712987435,0.3910355488924862
2022-08-15,Poland,3489.077328005036,87.53951767455557,14.24271197735434,0.3573286689990766
2022-08-16,Poland,3396.3390971204144,85.21271844083746,12.961519240388615,0.3252332500418669
2022-08-17,Poland,3434.353123440615,86.16653949697678,13.019856738306377,0.32672030651363226
2022-08-18,Poland,3701.729468601551,92.87499973352978,15.217191404308215,0.3818467099786042
2022-08-19,Poland,3546.1106446800723,88.97064524410511,16.355855405641645,0.41042265533927635
2022-08-20,Poland,3601.5739130459265,90.36220359826234,17.719506913222105,0.4446259536901239
2022-08-21,Poland,3894.676861571861,97.71603524910851,19.73536565052148,0.4952249541899081
2022-08-22,Poland,3830.7580209921075,96.11234702655202,21.683125104129335,0.5441409628522769
2022-08-23,Poland,3657.2165250732824,91.75830707985577,21.1999666833394,0.5320285523908328
2022-08-24,Poland,3563.9270364841814,89.4176842912485,21.564617691169072,0.5411596201902725
2022-08-25,Poland,3673.666000335665,92.17097427958959,23.107046476777327,0.5798698650678605
2022-08-26,Poland,3259.7881059492424,81.78687926042541,21.955588872245478,0.5509673829755536
2022-08-27,Poland,3011.5867732820757,75.55953443283502,21.48359153757915,0.5390807596205565
2022-08-28,Poland,2940.5987339683497,73.77845780448126,20.511610861249988,0.5146670664671161
2022-08-29,Poland,3171.970481428108,79.58344631023228,21.24760952858348,0.5331424954193194
2022-08-30,Poland,2819.8020656357653,70.74764584379284,19.88439113777795,0.4989484257874452
2022-08-31,Poland,2738.2755955374273,68.70217907717483,18.90201565885009,0.47425577211426545
2022-09-01,Poland,3054.2593703169214,76.63007266372031,18.122272197247042,0.45470058304212185
2022-09-02,Poland,2852.542362154197,71.5691300017145,15.522971847420186,0.38945270698010837
2022-09-03,Poland,2891.2442778630357,72.54016225225655,14.468898883901232,0.3629944027988478
2022-09-04,Poland,3164.527336333984,79.39671484263265,15.523538230895113,0.38941969015518735
2022-09-05,Poland,3149.660869567357,79.02378020994875,14.620189905057414,0.3667284024656831
2022-09-06,Poland,3021.7872730322038,75.81544424459591,14.254206230227908,0.35760000000024306
2022-09-07,Poland,3192.8496085312395,80.10735512249327,14.491687489598393,0.36359743461627253
2022-09-08,Poland,3760.736565053366,94.35539823428044,14.20516408463402,0.35640666333524174
2022-09-09,Poland,3814.6458104307126,95.70792123944541,13.618057637857012,0.34173839746816526
2022-09-10,Poland,4014.2011660863536,100.71466806603544,14.010261535908242,0.35164780942885815
2022-09-11,Poland,4381.209228721951,109.92275655513049,15.615292353833695,0.3919743128438444
2022-09-12,Poland,4451.13589872033,111.67722148933125,16.062502082303094,0.40315219057165463
2022-09-13,Poland,4356.98680659966,109.3150092954266,14.067632850251098,0.3530896884893285
2022-09-14,Poland,4423.150757957363,110.97506943202612,12.88402465434826,0.323398967183295
2022-09-15,Poland,4731.405730471316,118.70907299691561,14.222921872406811,0.35696051974037274
2022-09-16,Poland,4585.670531404082,115.05265963692645,13.296351824097002,0.3337255705482863
2022-09-17,Poland,4553.148725640275,114.23672060644111,13.385740463110887,0.3359333999669117
2022-09-18,Poland,4705.741695821956,118.06518943869422,14.213393303357986,0.3566550058306605
2022-09-19,Poland,4516.017857740867,113.30510538071998,13.957154755964835,0.3501723804766663
2022-09-20,Poland,4225.41485923992,106.01402152264407,12.604730967857966,0.316149391970896
2022-09-21,Poland,4093.0638014354004,102.69342335505898,12.225187406305167,0.3065999000501836
2022-09-22,Poland,4160.425254042478,104.38349028826025,14.717241379320367,0.3691524237883573
2022-09-23,Poland,3812.7745460628967,95.66109351997179,15.001499250385018,0.3763146426789166
2022-09-24,Poland,3785.5281026179337,94.97749695158885,16.882925204076113,0.4235628852243426
2022-09-25,Poland,4072.2789605225075,102.17195448949136,19.00536398468724,0.4768904547729376
2022-09-26,Poland,3981.56575046081,99.89600906220345,17.76978177579084,0.4459114775948388
2022-09-27,Poland,3699.8082625379134,92.82684237887366,17.574079626865178,0.44105503914739264
2022-09-28,Poland,3478.670131603231,87.27860266539332,18.842078960532543,0.47288499083823576
2022-09-29,Poland,3373.7368982198527,84.64588612366246,21.405097451288928,0.5372436781612849
2022-09-30,Poland,2948.6522405483993,73.98058367487961,21.138930534747004,0.5305894052977118
2022-10-01,Poland,2876.3897717827317,72.1675786773771,21.807429618538894,0.5473602865237772
2022-10-02,Poland,3125.8772946881154,78.42706533405297,23.185307346342586,0.5819207063139052
2022-10-03,Poland,2950.121705815764,74.01739120444812,24.41535898718966,0.6128035648846407
2022-10-04,Poland,2747.8461769134115,68.94229252045331,23.020822921888023,0.5778022655342921
2022-10-05,Poland,2581.4668998851485,64.76789918378549,22.702482092302617,0.5697813426623897
2022-10-06,Poland,2487.9789438630946,62.422314676037814,24.081892387156138,0.6043314342832695
2022-10-07,Poland,2152.4748625701804,54.00456031987682,23.186540063317448,0.5818323838084917
2022-10-08,Poland,2117.179710146368,53.11906996505361,21.61146093621325,0.5422734299520593
2022-10-09,Poland,2330.2690321521745,58.4654255872461,22.243744794284645,0.5580749958357947
2022-10-10,Poland,2200.289688490584,55.20433163422041,21.569681825768445,0.541173513243746
2022-10-11,Poland,2040.2376145274563,51.18870005000979,20.672330501430004,0.518667632850594
2022-10-12,Poland,1886.6297517920539,47.33476445113997,20.37451274364204,0.5112124271201209
2022-10-13,Poland,1740.867499584726,43.6776562385771,20.794402798614843,0.5217653839750342
2022-10-14,Poland,1416.1426620032964,35.53052233885478,19.35302348826904,0.4855844411131074
2022-10-15,Poland,1340.1755455614652,33.62451944030274,19.450841246056875,0.4880553056808249
2022-10-16,Poland,1470.248409129768,36.88805250710487,20.620256538411475,0.5174174912547244
2022-10-17,Poland,1351.6550058313371,33.91258693988647,20.90428119275116,0.5246035982012559
2022-10-18,Poland,1256.3086123613402,31.52038813928513,23.162322505429696,0.5359049142099259
2022-10-19,Poland,1207.9458962826286,30.30699801637642,22.0261259370315,0.5302221824984961
2022-10-20,Poland,1161.4446427136081,29.140307966646034,20.178299508986743,0.513143411744012
